id,date,tmax,tmin
USR0000ASES,2011-10-07,233,94
USR0000ASES,2011-10-08,250,89
USR0000ASES,2011-10-09,289,94
USR0000ASES,2011-10-10,300,106
USR0000ASES,2011-10-11,328,117
USR0000ASES,2011-10-12,339,144
USR0000ASES,2011-10-13,367,156
USR0000ASES,2011-10-14,367,172
USR0000ASES,2011-10-15,372,144
USR0000ASES,2011-10-16,356,172
USR0000ASES,2011-10-17,350,150
USR0000ASES,2011-10-18,356,144
USR0000ASES,2011-10-19,361,156
USR0000ASES,2011-10-20,328,144
USR0000ASES,2011-10-21,328,194
USR0000ASES,2011-10-22,344,183
USR0000ASES,2011-10-23,350,161
USR0000ASES,2011-10-24,339,167
USR0000ASES,2011-10-25,322,167
USR0000ASES,2011-10-26,256,117
USR0000ASES,2011-10-27,250,72
USR0000ASES,2011-10-28,289,67
USR0000ASES,2011-10-29,294,128
USR0000ASES,2011-10-30,322,111
USR0000ASES,2011-10-31,328,122
USR0000ASES,2011-11-01,306,117
USR0000ASES,2011-11-02,256,100
USR0000ASES,2011-11-03,289,83
USR0000ASES,2011-11-04,261,139
USR0000ASES,2011-11-05,167,67
USR0000ASES,2011-11-06,183,67
USR0000ASES,2011-11-07,150,44
USR0000ASES,2011-11-08,161,28
USR0000ASES,2011-11-09,211,83
USR0000ASES,2011-11-10,250,72
USR0000ASES,2011-11-11,228,89
USR0000ASES,2011-11-12,222,128
USR0000ASES,2011-11-13,172,94
USR0000ASES,2011-11-14,200,78
USR0000ASES,2011-11-15,206,67
USR0000ASES,2011-11-16,222,61
USR0000ASES,2011-11-17,250,67
USR0000ASES,2011-11-18,244,83
USR0000ASES,2011-11-19,217,117
USR0000ASES,2011-11-20,206,111
USR0000ASES,2011-11-21,167,89
USR0000ASES,2011-11-22,217,89
USR0000ASES,2011-11-23,272,44
USR0000ASES,2011-11-24,194,89
USR0000ASES,2011-11-25,200,72
USR0000ASES,2011-11-26,222,67
USR0000ASES,2011-11-27,250,44
USR0000ASES,2011-11-28,283,39
USR0000ASES,2011-11-29,256,61
USR0000ASES,2011-11-30,256,67
USR0000ASES,2011-12-01,167,50
USR0000ASES,2011-12-02,133,39
USR0000ASES,2011-12-03,128,11
USR0000ASES,2011-12-04,106,-6
USR0000ASES,2011-12-05,106,-17
USR0000ASES,2011-12-06,111,-28
USR0000ASES,2011-12-07,156,-28
USR0000ASES,2011-12-08,167,-17
USR0000ASES,2011-12-09,194,-11
USR0000ASES,2011-12-10,222,11
USR0000ASES,2011-12-11,206,28
USR0000ASES,2011-12-12,139,78
USR0000ASES,2011-12-13,94,67
USR0000ASES,2011-12-14,128,50
USR0000ASES,2011-12-15,139,33
USR0000ASES,2011-12-16,183,22
USR0000ASES,2011-12-17,161,33
USR0000ASES,2011-12-18,117,50
USR0000ASES,2011-12-19,128,56
USR0000ASES,2011-12-20,144,44
USR0000ASES,2011-12-21,144,28
USR0000ASES,2011-12-22,133,-11
USR0000ASES,2011-12-23,100,-33
USR0000ASES,2011-12-24,144,17
USR0000ASES,2011-12-25,167,22
USR0000ASES,2011-12-26,200,-11
USR0000ASES,2011-12-27,222,6
USR0000ASES,2011-12-28,222,6
USR0000ASES,2011-12-29,239,17
USR0000ASES,2011-12-30,256,67
USR0000ASES,2011-12-31,272,89
